ENSG00000084110	ENST00000552509	HAL	HGNC:4806	
ENSG00000279380	ENST00000623916			
ENSG00000137312	ENST00000418160	FLOT1	HGNC:3757	
ENSG00000281844	ENST00000627351	FBF1	HGNC:24674	Q8TES7
ENSG00000186038	ENST00000425359	HTR3E	HGNC:24005	A5X5Y0
ENSG00000007392	ENST00000419516	LUC7L	HGNC:6723	
ENSG00000116198	ENST00000428079	CEP104	HGNC:24866	
ENSG00000175602	ENST00000312579	CCDC85B	HGNC:24926	Q15834
ENSG00000133243	ENST00000255608	BTBD2	HGNC:15504	Q9BX70
ENSG00000110768	ENST00000524753	GTF2H1	HGNC:4655	
ENSG00000283027	ENST00000222125	CAPS	HGNC:1487	Q13938
ENSG00000137312	ENST00000445853	FLOT1	HGNC:3757	
ENSG00000196867	ENST00000591844	ZFP28	HGNC:17801	Q8NHY6
ENSG00000275082	ENST00000611642	NLRP2	HGNC:22948	
ENSG00000115875	ENST00000313117	SRSF7	HGNC:10789	Q16629
ENSG00000133243	ENST00000592082	BTBD2	HGNC:15504	
ENSG00000168787	ENST00000383555	OR12D2	HGNC:8178	P58182
ENSG00000274905	ENST00000612712	TMC4	HGNC:22998	Q7Z404
ENSG00000178982	ENST00000591409	EIF3K	HGNC:24656	
ENSG00000205143	ENST00000378909	ARID3C	HGNC:21209	A6NKF2
ENSG00000084110	ENST00000546579	HAL	HGNC:4806	
ENSG00000187607	ENST00000580259	ZNF286A	HGNC:13501	
ENSG00000197748	ENST00000357060	CFAP43	HGNC:26684	Q8NDM7
ENSG00000116198	ENST00000378223	CEP104	HGNC:24866	O60308
ENSG00000282889	ENST00000539125			P49961
ENSG00000186038	ENST00000335304	HTR3E	HGNC:24005	A5X5Y0
ENSG00000099260	ENST00000615664	PALMD	HGNC:15846	Q9NP74
ENSG00000133243	ENST00000587825	BTBD2	HGNC:15504	
ENSG00000196867	ENST00000589836	ZFP28	HGNC:17801	
ENSG00000278232	ENST00000613260	CRHR1	HGNC:2357	P34998
ENSG00000278232	ENST00000614143	CRHR1	HGNC:2357	
ENSG00000278232	ENST00000618382	CRHR1	HGNC:2357	P34998
ENSG00000278232	ENST00000615345	CRHR1	HGNC:2357	P34998
ENSG00000110768	ENST00000530496	GTF2H1	HGNC:4655	
ENSG00000280755	ENST00000540870			
ENSG00000137312	ENST00000416018	FLOT1	HGNC:3757	
ENSG00000078018	ENST00000199940	MAP2	HGNC:6839	P11137
ENSG00000186038	ENST00000431041	HTR3E	HGNC:24005	
ENSG00000281151	ENST00000630933	KCNQ2	HGNC:6296	
ENSG00000198556	ENST00000331410	ZNF789	HGNC:27801	Q5FWF6
ENSG00000155858	ENST00000286307	LSM11	HGNC:30860	P83369
ENSG00000007392	ENST00000418978	LUC7L	HGNC:6723	
ENSG00000282960	ENST00000535193			
ENSG00000178982	ENST00000592558	EIF3K	HGNC:24656	
ENSG00000137312	ENST00000454845	FLOT1	HGNC:3757	
ENSG00000170266	ENST00000307363	GLB1	HGNC:4298	P16278
ENSG00000174903	ENST00000615245	RAB1B	HGNC:18370	
ENSG00000204481	ENST00000334600	PRAMEF14	HGNC:13576	
ENSG00000078018	ENST00000392193	MAP2	HGNC:6839	
ENSG00000275577	ENST00000612105	VSTM1	HGNC:29455	
ENSG00000110768	ENST00000526630	GTF2H1	HGNC:4655	
ENSG00000114405	ENST00000462069	C3orf14	HGNC:25024	Q9HBI5
ENSG00000131467	ENST00000441946	PSME3	HGNC:9570	P61289
ENSG00000186038	ENST00000436361	HTR3E	HGNC:24005	A5X5Y0
ENSG00000275577	ENST00000613042	VSTM1	HGNC:29455	
ENSG00000282955	ENST00000425121			
ENSG00000081377	ENST00000474602	CDC14B	HGNC:1719	O60729
ENSG00000104763	ENST00000262097	ASAH1	HGNC:735	Q13510
ENSG00000007392	ENST00000430864	LUC7L	HGNC:6723	
ENSG00000186038	ENST00000440596	HTR3E	HGNC:24005	A5X5Y0
ENSG00000279037	ENST00000623203			
ENSG00000211958	ENST00000390618	IGHV3-38	HGNC:5601	
ENSG00000275577	ENST00000619907	VSTM1	HGNC:29455	
ENSG00000131467	ENST00000591152	PSME3	HGNC:9570	
ENSG00000131899	ENST00000316843	LLGL1	HGNC:6628	Q15334
ENSG00000282896	ENST00000611108			G3V211
ENSG00000075073	ENST00000373307	TACR2	HGNC:11527	
ENSG00000133243	ENST00000589200	BTBD2	HGNC:15504	
ENSG00000007392	ENST00000443357	LUC7L	HGNC:6723	
ENSG00000279723	ENST00000623829			
ENSG00000131467	ENST00000589469	PSME3	HGNC:9570	
ENSG00000198556	ENST00000483089	ZNF789	HGNC:27801	
ENSG00000280112	ENST00000623676			
ENSG00000133243	ENST00000590646	BTBD2	HGNC:15504	
ENSG00000279362	ENST00000624382			
ENSG00000081377	ENST00000412285	CDC14B	HGNC:1719	
ENSG00000275577	ENST00000617097	VSTM1	HGNC:29455	
ENSG00000278401	ENST00000615157			
ENSG00000122718	ENST00000625188	OR2S2	HGNC:8276	Q9NQN1
ENSG00000275551	ENST00000617187	OSCAR	HGNC:29960	Q8IYS5
ENSG00000133243	ENST00000587742	BTBD2	HGNC:15504	
ENSG00000198556	ENST00000448667	ZNF789	HGNC:27801	
ENSG00000275577	ENST00000621018	VSTM1	HGNC:29455	
ENSG00000275551	ENST00000611480	OSCAR	HGNC:29960	Q8IYS5
ENSG00000125863	ENST00000347364	MKKS	HGNC:7108	Q9NPJ1
ENSG00000275551	ENST00000615546	OSCAR	HGNC:29960	Q8IYS5
ENSG00000133243	ENST00000588395	BTBD2	HGNC:15504	
ENSG00000282883	ENST00000439082			
ENSG00000165568	ENST00000474119	AKR1E2	HGNC:23437	
ENSG00000178982	ENST00000614624	EIF3K	HGNC:24656	
ENSG00000170266	ENST00000399402	GLB1	HGNC:4298	P16278
ENSG00000007392	ENST00000428363	LUC7L	HGNC:6723	
ENSG00000084110	ENST00000541929	HAL	HGNC:4806	P42357
ENSG00000114405	ENST00000232519	C3orf14	HGNC:25024	Q9HBI5
ENSG00000282031	ENST00000632662			
ENSG00000165568	ENST00000463345	AKR1E2	HGNC:23437	Q96JD6
ENSG00000131467	ENST00000543428	PSME3	HGNC:9570	
ENSG00000198556	ENST00000493485	ZNF789	HGNC:27801	
ENSG00000114405	ENST00000465142	C3orf14	HGNC:25024	
ENSG00000279257	ENST00000624159	C17orf100	HGNC:34494	
ENSG00000186522	ENST00000356688	SEPT10	HGNC:14349	
ENSG00000279115	ENST00000624491			
ENSG00000081377	ENST00000375241	CDC14B	HGNC:1719	O60729
ENSG00000249428	ENST00000616117	CFAP99	HGNC:51180	
ENSG00000125863	ENST00000399054	MKKS	HGNC:7108	Q9NPJ1
ENSG00000114405	ENST00000494481	C3orf14	HGNC:25024	Q9HBI5
ENSG00000282913	ENST00000543936	BLOC1S5	HGNC:18561	
ENSG00000198556	ENST00000447047	ZNF789	HGNC:27801	
ENSG00000278232	ENST00000611599	CRHR1	HGNC:2357	
ENSG00000281527	ENST00000626876			
ENSG00000171502	ENST00000370571	COL24A1	HGNC:20821	Q17RW2
ENSG00000282682	ENST00000634180	C11orf71	HGNC:25937	Q6IPW1
ENSG00000007392	ENST00000629543	LUC7L	HGNC:6723	
ENSG00000114405	ENST00000542214	C3orf14	HGNC:25024	Q9HBI5
ENSG00000165338	ENST00000298068	HECTD2	HGNC:26736	Q5U5R9
ENSG00000274724	ENST00000614181	KIR3DL3	HGNC:16312	
ENSG00000275551	ENST00000617834	OSCAR	HGNC:29960	Q8IYS5
ENSG00000125863	ENST00000609375	MKKS	HGNC:7108	
ENSG00000281584	ENST00000629101			
ENSG00000279533	ENST00000624290			
ENSG00000198556	ENST00000379724	ZNF789	HGNC:27801	Q5FWF6
ENSG00000186522	ENST00000397712	SEPT10	HGNC:14349	Q9P0V9
ENSG00000104763	ENST00000381733	ASAH1	HGNC:735	Q13510
ENSG00000234745	ENST00000412585	HLA-B	HGNC:4932	P01889
ENSG00000234745	ENST00000412585	HLA-B	HGNC:4932	P30480
ENSG00000234745	ENST00000412585	HLA-B	HGNC:4932	P30486
ENSG00000234745	ENST00000412585	HLA-B	HGNC:4932	Q29836
ENSG00000234745	ENST00000412585	HLA-B	HGNC:4932	Q31612
ENSG00000234745	ENST00000412585	HLA-B	HGNC:4932	Q31610
ENSG00000081377	ENST00000375240	CDC14B	HGNC:1719	O60729
ENSG00000170266	ENST00000307377	GLB1	HGNC:4298	
ENSG00000281151	ENST00000628732	KCNQ2	HGNC:6296	
ENSG00000239779	ENST00000409737	WBP1	HGNC:12737	
ENSG00000104763	ENST00000520781	ASAH1	HGNC:735	
ENSG00000078579	ENST00000180166	FGF20	HGNC:3677	Q9NP95
ENSG00000165338	ENST00000371667	HECTD2	HGNC:26736	
ENSG00000088038	ENST00000358389	CNOT3	HGNC:7879	O75175
ENSG00000239779	ENST00000428943	WBP1	HGNC:12737	
ENSG00000081377	ENST00000375242	CDC14B	HGNC:1719	O60729
ENSG00000131899	ENST00000621229	LLGL1	HGNC:6628	
ENSG00000078579	ENST00000519941	FGF20	HGNC:3677	
ENSG00000186522	ENST00000397714	SEPT10	HGNC:14349	Q9P0V9
ENSG00000081377	ENST00000463569	CDC14B	HGNC:1719	O60729
ENSG00000104763	ENST00000314146	ASAH1	HGNC:735	Q13510
ENSG00000279084	ENST00000624839			
ENSG00000234745	ENST00000434333	HLA-B	HGNC:4932	
ENSG00000088038	ENST00000440571	CNOT3	HGNC:7879	
ENSG00000279386	ENST00000623925			
ENSG00000165338	ENST00000446394	HECTD2	HGNC:26736	
ENSG00000081377	ENST00000452280	CDC14B	HGNC:1719	
ENSG00000130385	ENST00000252677	BMP15	HGNC:1068	O95972
ENSG00000131467	ENST00000293362	PSME3	HGNC:9570	P61289
ENSG00000282302	ENST00000633557	SEPT9	HGNC:7323	
ENSG00000275551	ENST00000615745	OSCAR	HGNC:29960	
ENSG00000081377	ENST00000415608	CDC14B	HGNC:1719	
ENSG00000186522	ENST00000437928	SEPT10	HGNC:14349	
ENSG00000088038	ENST00000613073	CNOT3	HGNC:7879	
ENSG00000281781	ENST00000627463			
ENSG00000282302	ENST00000634088	SEPT9	HGNC:7323	
ENSG00000088038	ENST00000457463	CNOT3	HGNC:7879	
ENSG00000254893	ENST00000631802			A6NIZ1
ENSG00000131467	ENST00000592169	PSME3	HGNC:9570	
ENSG00000186522	ENST00000415095	SEPT10	HGNC:14349	
ENSG00000134697	ENST00000373062	GNL2	HGNC:29925	Q13823
ENSG00000282302	ENST00000633211	SEPT9	HGNC:7323	
ENSG00000137776	ENST00000380516	SLTM	HGNC:20709	Q9NWH9
ENSG00000044459	ENST00000380647	CNTLN	HGNC:23432	Q9NXG0
ENSG00000174885	ENST00000534750	NLRP6	HGNC:22944	P59044
ENSG00000142655	ENST00000356607	PEX14	HGNC:8856	O75381
ENSG00000282302	ENST00000632729	SEPT9	HGNC:7323	
ENSG00000158477	ENST00000289429	CD1A	HGNC:1634	P06126
ENSG00000137776	ENST00000432750	SLTM	HGNC:20709	
ENSG00000254893	ENST00000506621			
ENSG00000171502	ENST00000426639	COL24A1	HGNC:20821	
ENSG00000064655	ENST00000327619	EYA2	HGNC:3520	O00167
ENSG00000142655	ENST00000491661	PEX14	HGNC:8856	
ENSG00000088038	ENST00000471126	CNOT3	HGNC:7879	
ENSG00000064655	ENST00000357410	EYA2	HGNC:3520	O00167
ENSG00000137776	ENST00000560494	SLTM	HGNC:20709	
ENSG00000131467	ENST00000586312	PSME3	HGNC:9570	
ENSG00000171502	ENST00000473734	COL24A1	HGNC:20821	
ENSG00000277953	ENST00000619220	PRPF31	HGNC:15446	
ENSG00000064655	ENST00000497062	EYA2	HGNC:3520	O00167
ENSG00000165568	ENST00000298375	AKR1E2	HGNC:23437	Q96JD6
ENSG00000171502	ENST00000496682	COL24A1	HGNC:20821	
ENSG00000078018	ENST00000360351	MAP2	HGNC:6839	P11137
ENSG00000173702	ENST00000616727	MUC13	HGNC:7511	Q9H3R2
ENSG00000134769	ENST00000596745	DTNA	HGNC:3057	Q9Y4J8
ENSG00000136504	ENST00000259021	KAT7	HGNC:17016	O95251
ENSG00000078018	ENST00000361559	MAP2	HGNC:6839	P11137
ENSG00000134697	ENST00000538069	GNL2	HGNC:29925	
ENSG00000186522	ENST00000486678	SEPT10	HGNC:14349	
ENSG00000281635	ENST00000626579			
ENSG00000078018	ENST00000445941	MAP2	HGNC:6839	
ENSG00000173702	ENST00000478191	MUC13	HGNC:7511	
ENSG00000044459	ENST00000380641	CNTLN	HGNC:23432	Q9NXG0
ENSG00000064655	ENST00000317304	EYA2	HGNC:3520	
ENSG00000088038	ENST00000447684	CNOT3	HGNC:7879	
ENSG00000078018	ENST00000392194	MAP2	HGNC:6839	P11137
ENSG00000064655	ENST00000458636	EYA2	HGNC:3520	
ENSG00000186522	ENST00000425498	SEPT10	HGNC:14349	
ENSG00000281151	ENST00000629338	KCNQ2	HGNC:6296	
ENSG00000174885	ENST00000312165	NLRP6	HGNC:22944	P59044
ENSG00000277953	ENST00000622300	PRPF31	HGNC:15446	
ENSG00000100284	ENST00000404284	TOM1	HGNC:11982	
ENSG00000078018	ENST00000447185	MAP2	HGNC:6839	P11137
ENSG00000064655	ENST00000611592	EYA2	HGNC:3520	
ENSG00000186522	ENST00000493445	SEPT10	HGNC:14349	
ENSG00000122126	ENST00000371113	OCRL	HGNC:8108	Q01968
ENSG00000170266	ENST00000415454	GLB1	HGNC:4298	
ENSG00000075073	ENST00000373306	TACR2	HGNC:11527	P21452
ENSG00000136504	ENST00000454930	KAT7	HGNC:17016	O95251
ENSG00000078018	ENST00000452717	MAP2	HGNC:6839	
ENSG00000186522	ENST00000423520	SEPT10	HGNC:14349	
ENSG00000122126	ENST00000357121	OCRL	HGNC:8108	Q01968
ENSG00000170266	ENST00000446732	GLB1	HGNC:4298	
ENSG00000186522	ENST00000461295	SEPT10	HGNC:14349	
ENSG00000281151	ENST00000628790	KCNQ2	HGNC:6296	
ENSG00000170266	ENST00000438227	GLB1	HGNC:4298	
ENSG00000281151	ENST00000628544	KCNQ2	HGNC:6296	
ENSG00000205456	ENST00000398664	TP53TG3D	HGNC:44657	Q9ULZ0
ENSG00000101003	ENST00000262460	GINS1	HGNC:28980	Q14691
ENSG00000186522	ENST00000411469	SEPT10	HGNC:14349	
ENSG00000274176	ENST00000612924	CNOT3	HGNC:7879	
ENSG00000281151	ENST00000627948	KCNQ2	HGNC:6296	
ENSG00000170266	ENST00000440656	GLB1	HGNC:4298	
ENSG00000206320	ENST00000383279	AGER	HGNC:320	Q15109
ENSG00000180872	ENST00000322246	DEFB112	HGNC:18093	Q30KQ8
ENSG00000281151	ENST00000627416	KCNQ2	HGNC:6296	
ENSG00000186522	ENST00000442746	SEPT10	HGNC:14349	
ENSG00000075073	ENST00000619173	TACR2	HGNC:11527	
ENSG00000100284	ENST00000439512	TOM1	HGNC:11982	
ENSG00000281151	ENST00000626723	KCNQ2	HGNC:6296	
ENSG00000281151	ENST00000629641	KCNQ2	HGNC:6296	
ENSG00000281151	ENST00000626962	KCNQ2	HGNC:6296	
ENSG00000274176	ENST00000614649	CNOT3	HGNC:7879	
ENSG00000204962	ENST00000378123	PCDHA8	HGNC:8674	Q9Y5H6
ENSG00000281151	ENST00000629518	KCNQ2	HGNC:6296	
ENSG00000100284	ENST00000424387	TOM1	HGNC:11982	
ENSG00000099994	ENST00000358321	SUSD2	HGNC:30667	Q9UGT4
ENSG00000170266	ENST00000450835	GLB1	HGNC:4298	
ENSG00000136504	ENST00000509773	KAT7	HGNC:17016	O95251
ENSG00000165568	ENST00000532248	AKR1E2	HGNC:23437	Q96JD6
ENSG00000131467	ENST00000541124	PSME3	HGNC:9570	
ENSG00000276628	ENST00000619669	LENG1	HGNC:15502	
ENSG00000276220	ENST00000612327			
ENSG00000100284	ENST00000395736	TOM1	HGNC:11982	
ENSG00000170266	ENST00000436768	GLB1	HGNC:4298	
ENSG00000136504	ENST00000510819	KAT7	HGNC:17016	O95251
ENSG00000100284	ENST00000449508	TOM1	HGNC:11982	
ENSG00000275323	ENST00000618751			
ENSG00000230308	ENST00000458607	TRIM39	HGNC:10065	Q9HCM9
ENSG00000275323	ENST00000630768			
ENSG00000136883	ENST00000374118	KIF12	HGNC:21495	
ENSG00000111335	ENST00000342315	OAS2	HGNC:8087	P29728
ENSG00000100284	ENST00000443206	TOM1	HGNC:11982	
ENSG00000180767	ENST00000319340	CHST13	HGNC:21755	Q8NET6
ENSG00000137449	ENST00000507071	CPEB2	HGNC:21745	Q7Z5Q1
ENSG00000204962	ENST00000531613	PCDHA8	HGNC:8674	Q9Y5H6
ENSG00000180332	ENST00000379108	KCTD4	HGNC:23227	Q8WVF5
ENSG00000137449	ENST00000345451	CPEB2	HGNC:21745	Q7Z5Q1
ENSG00000205456	ENST00000380148	TP53TG3D	HGNC:44657	Q9ULZ0
ENSG00000177646	ENST00000514643	ACAD9	HGNC:21497	
ENSG00000178691	ENST00000322652	SUZ12	HGNC:17101	Q15022
ENSG00000205456	ENST00000569631	TP53TG3D	HGNC:44657	
ENSG00000274176	ENST00000617218	CNOT3	HGNC:7879	
ENSG00000277722	ENST00000621307			
ENSG00000165568	ENST00000345253	AKR1E2	HGNC:23437	Q96JD6
ENSG00000180346	ENST00000603357	TIGD2	HGNC:18333	Q4W5G0
ENSG00000130202	ENST00000252485	PVRL2	HGNC:9707	Q92692
ENSG00000165568	ENST00000334019	AKR1E2	HGNC:23437	Q96JD6
ENSG00000205456	ENST00000563025	TP53TG3D	HGNC:44657	
ENSG00000178691	ENST00000580398	SUZ12	HGNC:17101	
ENSG00000212124	ENST00000390673	TAS2R19	HGNC:19108	P59542
ENSG00000111335	ENST00000392583	OAS2	HGNC:8087	P29728
ENSG00000136504	ENST00000424009	KAT7	HGNC:17016	O95251
ENSG00000125775	ENST00000381812	SDCBP2	HGNC:15756	Q9H190
ENSG00000280550	ENST00000628571			
ENSG00000180346	ENST00000317005	TIGD2	HGNC:18333	Q4W5G0
ENSG00000205456	ENST00000568044	TP53TG3D	HGNC:44657	
ENSG00000131467	ENST00000622892	PSME3	HGNC:9570	
ENSG00000180767	ENST00000615522	CHST13	HGNC:21755	
ENSG00000101938	ENST00000372045	CHRDL1	HGNC:29861	Q9BU40
ENSG00000135686	ENST00000564996	KLHL36	HGNC:17844	Q8N4N3
ENSG00000165568	ENST00000525572	AKR1E2	HGNC:23437	
ENSG00000100284	ENST00000447733	TOM1	HGNC:11982	O60784
ENSG00000230308	ENST00000431871	TRIM39	HGNC:10065	
ENSG00000100284	ENST00000411850	TOM1	HGNC:11982	O60784
ENSG00000230308	ENST00000446397	TRIM39	HGNC:10065	Q9HCM9
ENSG00000100284	ENST00000425375	TOM1	HGNC:11982	O60784
ENSG00000184650	ENST00000328248	ODF4	HGNC:19056	Q2M2E3
ENSG00000101938	ENST00000394797	CHRDL1	HGNC:29861	Q9BU40
ENSG00000279471	ENST00000624191			
ENSG00000132446	ENST00000359202	FTHL17	HGNC:3987	Q9BXU8
ENSG00000279928	ENST00000624431			
ENSG00000165568	ENST00000487985	AKR1E2	HGNC:23437	
ENSG00000184650	ENST00000584943	ODF4	HGNC:19056	
ENSG00000136883	ENST00000468460	KIF12	HGNC:21495	
ENSG00000115875	ENST00000425778	SRSF7	HGNC:10789	
ENSG00000111335	ENST00000449768	OAS2	HGNC:8087	P29728
ENSG00000137449	ENST00000259997	CPEB2	HGNC:21745	
ENSG00000230308	ENST00000434862	TRIM39	HGNC:10065	
ENSG00000135686	ENST00000258157	KLHL36	HGNC:17844	Q8N4N3
ENSG00000159403	ENST00000542285	C1R	HGNC:1246	P00736
ENSG00000111335	ENST00000552756	OAS2	HGNC:8087	
ENSG00000135686	ENST00000567410	KLHL36	HGNC:17844	
ENSG00000116132	ENST00000367760	PRRX1	HGNC:9142	P54821
ENSG00000276804	ENST00000620820	NLRP7	HGNC:22947	
ENSG00000197594	ENST00000360971	ENPP1	HGNC:3356	P22413
ENSG00000276804	ENST00000618995	NLRP7	HGNC:22947	
ENSG00000230308	ENST00000431272	TRIM39	HGNC:10065	Q9HCM9
ENSG00000135686	ENST00000569472	KLHL36	HGNC:17844	
ENSG00000115875	ENST00000425941	SRSF7	HGNC:10789	
ENSG00000111335	ENST00000551603	OAS2	HGNC:8087	
ENSG00000230308	ENST00000421662	TRIM39	HGNC:10065	
ENSG00000278633	ENST00000619792			
ENSG00000281151	ENST00000630648	KCNQ2	HGNC:6296	
ENSG00000135686	ENST00000565743	KLHL36	HGNC:17844	
ENSG00000212127	ENST00000537503	TAS2R14	HGNC:14920	Q9NYV8
ENSG00000281741	ENST00000626088			
ENSG00000277657	ENST00000611193	KIR2DS3	HGNC:6335	Q14952
ENSG00000230308	ENST00000424575	TRIM39	HGNC:10065	Q9HCM9
ENSG00000130202	ENST00000252483	PVRL2	HGNC:9707	Q92692
ENSG00000279486	ENST00000624502	OR2AG1	HGNC:15142	Q9H205
ENSG00000125775	ENST00000381808	SDCBP2	HGNC:15756	Q9H190
ENSG00000158106	ENST00000289013	RHPN1	HGNC:19973	Q8TCX5
ENSG00000281227	ENST00000626887			
ENSG00000281151	ENST00000625248	KCNQ2	HGNC:6296	
ENSG00000279486	ENST00000307401	OR2AG1	HGNC:15142	Q9H205
ENSG00000197594	ENST00000513998	ENPP1	HGNC:3356	
ENSG00000115875	ENST00000452806	SRSF7	HGNC:10789	
ENSG00000137776	ENST00000492526	SLTM	HGNC:20709	
ENSG00000111335	ENST00000620097	OAS2	HGNC:8087	
ENSG00000135299	ENST00000369408	ANKRD6	HGNC:17280	Q9Y2G4
ENSG00000230308	ENST00000412022	TRIM39	HGNC:10065	
ENSG00000130202	ENST00000591581	PVRL2	HGNC:9707	
ENSG00000136161	ENST00000344532	RCBTB2	HGNC:1914	O95199
ENSG00000137449	ENST00000382395	CPEB2	HGNC:21745	Q7Z5Q1
ENSG00000125775	ENST00000339987	SDCBP2	HGNC:15756	Q9H190
ENSG00000172058	ENST00000317633	SERF1A	HGNC:10755	O75920
ENSG00000115875	ENST00000432873	SRSF7	HGNC:10789	
ENSG00000230308	ENST00000549841	TRIM39	HGNC:10065	Q9HCM9
ENSG00000278232	ENST00000617446	CRHR1	HGNC:2357	
ENSG00000130202	ENST00000585601	PVRL2	HGNC:9707	
ENSG00000172058	ENST00000511162	SERF1A	HGNC:10755	
ENSG00000115875	ENST00000409276	SRSF7	HGNC:10789	
ENSG00000166670	ENST00000279441	MMP10	HGNC:7156	P09238
ENSG00000277633	ENST00000631539	IGHG1	HGNC:5525	
ENSG00000230907	ENST00000425378	FKBPL	HGNC:13949	Q9UIM3
ENSG00000125775	ENST00000360779	SDCBP2	HGNC:15756	Q9H190
ENSG00000130202	ENST00000592018	PVRL2	HGNC:9707	
ENSG00000166670	ENST00000539681	MMP10	HGNC:7156	
ENSG00000137449	ENST00000382401	CPEB2	HGNC:21745	Q7Z5Q1
ENSG00000277633	ENST00000631466	IGHG1	HGNC:5525	P01857
ENSG00000116132	ENST00000239461	PRRX1	HGNC:9142	P54821
ENSG00000161649	ENST00000377203	CD300LG	HGNC:30455	Q6UXG3
ENSG00000275932	ENST00000614294	DUSP14	HGNC:17007	O95147
ENSG00000137449	ENST00000509684	CPEB2	HGNC:21745	
ENSG00000277633	ENST00000631402	IGHG1	HGNC:5525	
ENSG00000136504	ENST00000506533	KAT7	HGNC:17016	
ENSG00000230308	ENST00000550581	TRIM39	HGNC:10065	
ENSG00000279906	ENST00000623963			
ENSG00000280671	ENST00000629900			
ENSG00000275932	ENST00000632468	DUSP14	HGNC:17007	
ENSG00000172058	ENST00000354833	SERF1A	HGNC:10755	O75920
ENSG00000278881	ENST00000623531			Q6UXV3
ENSG00000275932	ENST00000633870	DUSP14	HGNC:17007	
ENSG00000101938	ENST00000372042	CHRDL1	HGNC:29861	Q9BU40
ENSG00000159403	ENST00000536053	C1R	HGNC:1246	
ENSG00000136504	ENST00000435742	KAT7	HGNC:17016	
ENSG00000161649	ENST00000539718	CD300LG	HGNC:30455	Q6UXG3
ENSG00000116132	ENST00000497230	PRRX1	HGNC:9142	
ENSG00000100284	ENST00000382034	TOM1	HGNC:11982	
ENSG00000115875	ENST00000431066	SRSF7	HGNC:10789	Q16629
ENSG00000277786	ENST00000618740	NLRP7	HGNC:22947	Q8WX94
ENSG00000169258	ENST00000303991	GPRIN1	HGNC:24835	Q7Z2K8
ENSG00000277786	ENST00000615699	NLRP7	HGNC:22947	Q8WX94
ENSG00000172058	ENST00000513436	SERF1A	HGNC:10755	
ENSG00000159403	ENST00000535233	C1R	HGNC:1246	
ENSG00000161649	ENST00000588884	CD300LG	HGNC:30455	
ENSG00000281185	ENST00000627846	GPX6	HGNC:4558	
ENSG00000159403	ENST00000543362	C1R	HGNC:1246	
ENSG00000115875	ENST00000443213	SRSF7	HGNC:10789	Q16629
ENSG00000172058	ENST00000504458	SERF1A	HGNC:10755	
ENSG00000101938	ENST00000482160	CHRDL1	HGNC:29861	Q9BU40
ENSG00000143376	ENST00000458013	SNX27	HGNC:20073	Q96L92
ENSG00000276826	ENST00000616348	RDH13	HGNC:19978	
ENSG00000115252	ENST00000435564	PDE1A	HGNC:8774	P54750
ENSG00000101938	ENST00000444321	CHRDL1	HGNC:29861	Q9BU40
ENSG00000280329	ENST00000623778			
ENSG00000179094	ENST00000317276	PER1	HGNC:8845	O15534
ENSG00000275798	ENST00000613156	BTNL2	HGNC:1142	
ENSG00000280530	ENST00000629935			
ENSG00000187607	ENST00000583566	ZNF286A	HGNC:13501	Q9HBT8
ENSG00000115252	ENST00000409365	PDE1A	HGNC:8774	P54750
ENSG00000143376	ENST00000368843	SNX27	HGNC:20073	Q96L92
ENSG00000177954	ENST00000368567	RPS27	HGNC:10416	P42677
ENSG00000277633	ENST00000616331	IGHG1	HGNC:5525	
ENSG00000159403	ENST00000540610	C1R	HGNC:1246	
ENSG00000179094	ENST00000581082	PER1	HGNC:8845	
ENSG00000187607	ENST00000472486	ZNF286A	HGNC:13501	
ENSG00000136925	ENST00000341170	TSTD2	HGNC:30087	Q5T7W7
ENSG00000161649	ENST00000293396	CD300LG	HGNC:30455	Q6UXG3
ENSG00000177954	ENST00000392558	RPS27	HGNC:10416	
ENSG00000137449	ENST00000538197	CPEB2	HGNC:21745	Q7Z5Q1
ENSG00000159403	ENST00000543835	C1R	HGNC:1246	
ENSG00000115252	ENST00000410103	PDE1A	HGNC:8774	P54750
ENSG00000143376	ENST00000368838	SNX27	HGNC:20073	
ENSG00000135299	ENST00000339746	ANKRD6	HGNC:17280	Q9Y2G4
ENSG00000137449	ENST00000442003	CPEB2	HGNC:21745	Q7Z5Q1
ENSG00000279317	ENST00000623861			
ENSG00000275798	ENST00000618142	BTNL2	HGNC:1142	
ENSG00000161649	ENST00000586233	CD300LG	HGNC:30455	Q6UXG3
ENSG00000281620	ENST00000627924			
ENSG00000158106	ENST00000620174	RHPN1	HGNC:19973	Q8TCX5
ENSG00000137776	ENST00000557924	SLTM	HGNC:20709	
ENSG00000105518	ENST00000586218	TMEM205	HGNC:29631	
ENSG00000179094	ENST00000582719	PER1	HGNC:8845	
ENSG00000171126	ENST00000306078	KCNG3	HGNC:18306	Q8TAE7
ENSG00000115875	ENST00000415527	SRSF7	HGNC:10789	
ENSG00000260287	ENST00000569055	TBC1D3G	HGNC:29860	Q6DHY5
ENSG00000115875	ENST00000446327	SRSF7	HGNC:10789	Q16629
ENSG00000172058	ENST00000507348	SERF1A	HGNC:10755	
ENSG00000116459	ENST00000369722	ATP5F1	HGNC:840	P24539
ENSG00000204619	ENST00000376773	PPP1R11	HGNC:9285	
ENSG00000171126	ENST00000394973	KCNG3	HGNC:18306	Q8TAE7
ENSG00000172058	ENST00000512868	SERF1A	HGNC:10755	
